3.665112510000000379e-01 5.132779239999999410e-01 3.277924180000000298e-01 2.072572470999999972e+00 3.661058179999999940e+00 2.294749650000000030e-01 1.937968780000000057e-01 1.724508413000000129e+00 1.852827889999999755e-01 1.318670180000000025e+00 4.611798089999999961e-01 2.902898839999999980e-01 3.794850999999999641e-01 2.712345429999999946e-01 7.656598420000000349e-01 4.494222579999999634e-01 1.297993108000000007e+00 1.756132170999999964e+00 5.098317449999999473e-01 5.475369960000000535e-01 3.460368939999999838e-01 3.626596389999999781e-01 1.962294749999999866e-01 8.919521590000000222e-01 2.171903506999999678e+00 1.231096696000000046e+00 2.661666329999999858e-01 2.627204539999999922e-01 6.353131969999999962e-01 1.696736269999999935e-01 4.188120820000000299e-01 1.957834988999999970e+00 3.468477600000000050e-01 4.281370360000000264e-01 3.521183860000000054e-01 6.930873709999999521e-01 5.467261300000000324e-01 3.438070139999999664e-01 5.240218930000000164e-01 3.413744170000000411e-01 3.235353739999999867e-01 4.066490979999999866e-01 5.132779239999999410e-01 1.445053689999999946e-01 6.620973270000000133e-01 1.732922089999999748e-01 1.902901530999999924e+00 2.983778839999999821e-01 2.754169519999999927e-01 8.990175919999999765e-01 1.443911350000000038e-01 1.699794380000000105e-01 1.838016910000000170e-01 9.435686499999999810e-02 1.281699790000000172e-01 1.499885769999999841e-01 1.259995430000000194e-01 1.197167009999999948e-01 2.355494630000000145e-01 1.341101209999999988e-01 4.294037010000000265e-01 2.506282839999999790e-01 1.326707791000000025e+00 1.861549005999999951e+00 1.267991780000000124e-01 9.403701170000000609e-01 8.424720129999999640e-01 1.907699339999999744e-01 1.680374689999999949e-01 1.347617489937106838e-01 9.435686499999999810e-02 1.312542839999999988e-01 3.854238060000000354e-01 1.518163130000000083e-01 1.846013250000000105e-01 1.930546039999999908e-01 1.613548091999999823e+00 2.000000000000000000e+00
3.641539070000000544e-01 4.994110720000000114e-01 3.551236750000000275e-01 2.006870828000000273e+00 3.466627405000000106e+00 2.163329410000000286e-01 2.043580680000000038e-01 1.672555948000000070e+00 1.902237930000000021e-01 1.166077739000000113e+00 4.471927760000000140e-01 2.771888499999999866e-01 3.614055749999999789e-01 2.644287399999999955e-01 7.430310170000000713e-01 4.438555160000000055e-01 1.250098155000000100e+00 1.690812720999999907e+00 4.923439339999999831e-01 5.498625830000000159e-01 3.231252450000000054e-01 3.447192779999999623e-01 1.978798589999999913e-01 8.625834309999999006e-01 2.108755399000000086e+00 1.206910090000000046e+00 2.434236360000000265e-01 2.813113469999999894e-01 6.158225360000000315e-01 1.605810759999999893e-01 3.680800939999999688e-01 1.887711033000000205e+00 3.339222609999999980e-01 4.089124460000000405e-01 3.345111900000000138e-01 6.662740480000000076e-01 5.290537889999999965e-01 3.262661960000000083e-01 5.053003529999999799e-01 3.309776209999999996e-01 3.191990579999999800e-01 3.847663920000000126e-01 5.015704749999999601e-01 1.422995029999999939e-01 6.750650579999999401e-01 1.801514080000000129e-01 2.001656021000000063e+00 3.068369999999999709e-01 2.873196120000000020e-01 9.677075940000000598e-01 1.594511469999999875e-01 1.555476699999999990e-01 1.741187600000000113e-01 9.841495199999998611e-02 1.355571329999999963e-01 1.607523069999999832e-01 1.279867519999999814e-01 1.154483080000000134e-01 2.363378279999999998e-01 1.411166309999999924e-01 4.550508629999999721e-01 2.497042819999999996e-01 1.303051809999999922e+00 1.913532055999999981e+00 1.242015610000000020e-01 9.115211730000000179e-01 8.361722259999999629e-01 1.948190210000000089e-01 1.663118050000000070e-01 1.347617489937106838e-01 9.841495199999998611e-02 1.252661459999999949e-01 4.423941329999999672e-01 1.499881710000000035e-01 1.918618410000000052e-01 1.955287439999999766e-01 1.722971374000000111e+00 2.000000000000000000e+00
3.648733510000000124e-01 4.821017370000000302e-01 3.125392510000000179e-01 1.946200544000000088e+00 3.349591793999999734e+00 2.308980530000000198e-01 1.888214360000000092e-01 1.508687460999999841e+00 1.710278419999999855e-01 1.353359849000000059e+00 4.718442539999999630e-01 2.721373249999999855e-01 3.405903289999999695e-01 2.560184219999999677e-01 7.230479380000000011e-01 4.174167890000000103e-01 1.226711324999999908e+00 1.737701485999999962e+00 4.611680970000000546e-01 4.948712579999999805e-01 3.849696459999999987e-01 3.395436470000000040e-01 1.992882560000000247e-01 8.695834209999999675e-01 1.925685576999999871e+00 1.149047519000000017e+00 2.738120159999999914e-01 2.560184219999999677e-01 6.127276529999999832e-01 1.647477499999999984e-01 3.663387060000000139e-01 1.749214988000000082e+00 3.223780619999999653e-01 4.264182539999999966e-01 3.736654799999999943e-01 6.903914590000000961e-01 5.281557460000000370e-01 3.531505129999999437e-01 5.206196360000000523e-01 3.259367799999999815e-01 3.324262089999999725e-01 4.666108439999999691e-01 4.640988070000000021e-01 1.267955799999999911e-01 5.895027620000000690e-01 1.674033149999999970e-01 1.904005525000000087e+00 2.796961330000000134e-01 2.448895030000000084e-01 9.440607730000000197e-01 1.378453040000000018e-01 1.763812150000000079e-01 1.752762429999999982e-01 9.765193400000000967e-02 1.237569059999999999e-01 1.499999999999999944e-01 1.174033149999999942e-01 1.266574590000000000e-01 2.234806629999999961e-01 1.419889500000000027e-01 3.954419889999999937e-01 2.776243089999999580e-01 1.251933702000000093e+00 1.760635359000000122e+00 1.607734809999999959e-01 9.972375690000000459e-01 8.098066299999999718e-01 2.033149169999999839e-01 2.002762430000000204e-01 1.347617489937106838e-01 9.765193400000000967e-02 1.269337019999999816e-01 4.403314920000000465e-01 1.683701660000000155e-01 2.368784530000000166e-01 2.140883980000000131e-01 1.426933701999999915e+00 2.000000000000000000e+00
3.819106120000000382e-01 4.859140010000000398e-01 3.109510699999999961e-01 1.958907010999999976e+00 3.349290405000000082e+00 2.257996189999999792e-01 1.885193810000000136e-01 1.509002329999999947e+00 1.798347810000000269e-01 1.219656851999999958e+00 4.632493120000000242e-01 2.842618089999999764e-01 3.603050199999999759e-01 2.628680360000000271e-01 7.553484429999999250e-01 4.189790299999999745e-01 1.197203982000000000e+00 1.686083456999999841e+00 4.850667229999999774e-01 5.244651559999999879e-01 3.433594579999999508e-01 3.471722090000000094e-01 2.145731839999999724e-01 8.140224529999999792e-01 1.956576995999999902e+00 1.137894514000000079e+00 2.397797080000000081e-01 2.567252700000000054e-01 5.791145939999999825e-01 1.643719549999999863e-01 3.672950649999999762e-01 1.770599449000000103e+00 3.399703450000000071e-01 4.270281720000000392e-01 3.706841770000000036e-01 6.890489300000000039e-01 5.240415170000000122e-01 3.372166910000000128e-01 4.956577000000000344e-01 3.293793689999999774e-01 3.219656850000000015e-01 4.037280239999999631e-01 4.628256729999999930e-01 1.342989730000000159e-01 6.111657990000000096e-01 1.708620449999999902e-01 1.972577696999999963e+00 2.837856839999999825e-01 2.549571089999999596e-01 9.295457740000000468e-01 1.364083809999999952e-01 1.729714529999999972e-01 1.743777250000000112e-01 9.464210400000000467e-02 1.423147240000000036e-01 1.544086630000000016e-01 1.172830830000000102e-01 1.238925609999999983e-01 2.448319499999999926e-01 1.361271269999999867e-01 4.154127410000000298e-01 2.520039379999999829e-01 1.288707636000000045e+00 1.792434256999999809e+00 1.313458019999999837e-01 9.808747009999999600e-01 8.327942620000000629e-01 1.901279710000000067e-01 1.960343130000000156e-01 1.347617489937106838e-01 9.464210400000000467e-02 1.250175780000000181e-01 4.221628460000000360e-01 1.787371680000000018e-01 2.155814930000000129e-01 2.252847699999999953e-01 1.500070314000000016e+00 2.000000000000000000e+00
3.744095299999999904e-01 4.623125900000000232e-01 3.446292870000000064e-01 1.861162455999999965e+00 3.287122611999999666e+00 2.218114599999999881e-01 1.854590260000000268e-01 1.444239063000000156e+00 1.764222629999999958e-01 1.123023207999999995e+00 4.269870610000000011e-01 2.661737519999999857e-01 3.257342369999999820e-01 2.795235160000000274e-01 6.958307659999999339e-01 4.105565820000000032e-01 1.158143355999999846e+00 1.655781474999999947e+00 4.653933049999999794e-01 5.101663589999999582e-01 3.518176220000000520e-01 3.594167179999999684e-01 1.840213599999999949e-01 7.894844940000000921e-01 1.885192030999999879e+00 1.125898542000000058e+00 2.306428419999999868e-01 2.423495580000000205e-01 5.574039840000000190e-01 1.583487369999999894e-01 3.565413839999999612e-01 1.710002054000000049e+00 3.269665230000000089e-01 3.873485320000000232e-01 3.585951940000000060e-01 6.570137609999999739e-01 5.192031220000000724e-01 3.234750459999999883e-01 4.762784970000000229e-01 3.097145199999999932e-01 3.364140479999999656e-01 3.690696239999999850e-01 4.584103509999999937e-01 1.227793699999999988e-01 6.263610320000000398e-01 1.610315190000000118e-01 1.959455586999999888e+00 2.858166189999999940e-01 2.697707739999999910e-01 9.035816620000000077e-01 1.426934099999999928e-01 1.631805159999999977e-01 1.733524360000000264e-01 9.914040100000000300e-02 1.303724930000000060e-01 1.518624640000000026e-01 1.190544409999999970e-01 1.184813749999999999e-01 2.372492839999999770e-01 1.369627509999999937e-01 4.345272210000000190e-01 2.492836680000000138e-01 1.251289397999999942e+00 1.764756446999999895e+00 1.255014329999999956e-01 9.424068770000000317e-01 8.061604580000000242e-01 1.938395420000000036e-01 1.839541550000000081e-01 1.347617489937106838e-01 9.914040100000000300e-02 1.257879660000000011e-01 4.465616049999999726e-01 1.606017190000000039e-01 2.279369630000000202e-01 2.242120339999999767e-01 1.613896848000000217e+00 2.000000000000000000e+00
7.431179159999999895e-01 8.626527309999999504e-01 3.777417929999999924e-01 2.735757396999999980e+00 6.067569557000000557e+00 2.190490210000000104e-01 1.853378479999999995e-01 2.277491534999999789e+00 1.944648900000000014e-01 2.379508316999999984e+00 1.081554541000000036e+00 3.553658179999999445e-01 3.836302079999999726e-01 2.994258799999999776e-01 9.561313120000000110e-01 7.909612840000000977e-01 1.897836008000000074e+00 1.711026055999999906e+00 3.871632560000000112e-01 8.564698950000000366e-01 5.376122479999999593e-01 3.861327840000000067e-01 1.756219639999999915e-01 1.491240983000000186e+00 4.112615928000000309e+00 1.463712644999999979e+00 2.720447520000000008e-01 2.876490500000000172e-01 7.900780209999999082e-01 1.685558660000000264e-01 4.216104810000000369e-01 2.620197262000000027e+00 3.871632560000000112e-01 5.172972179999999476e-01 3.737671129999999842e-01 8.723686149999999584e-01 7.967024879999999865e-01 5.408508760000000359e-01 6.512586489999999673e-01 5.233328429999999365e-01 4.074782860000000229e-01 5.465920800000000357e-01 2.250846460000000271e-01 2.012281839999999766e-01 9.085326440000001114e-01 1.913380739999999969e-01 9.427278599999999731e-01 2.853910800000000192e-01 2.941176469999999821e-01 1.347123464999999909e+00 1.159017450000000005e-01 2.262443439999999861e-01 1.922430510000000259e-01 1.386554619999999793e-01 1.294117650000000119e-01 1.579185519999999898e-01 1.825468650000000026e-01 1.369747900000000129e-01 2.335488039999999987e-01 1.325791859999999878e-01 3.550743370000000176e-01 2.334841629999999946e-01 1.127407885999999859e+00 1.683322559999999912e+00 1.378797669999999864e-01 1.177892696000000017e+00 6.749838400000000016e-01 1.784744669999999978e-01 1.385261799999999988e-01 1.786037489999999783e-01 1.386554619999999793e-01 1.310530394368159268e-01 4.401422110000000054e-01 1.296056879999999967e-01 1.652876540000000061e-01 1.639948290000000086e-01 1.297220427000000065e+00 2.000000000000000000e+00
7.114799450000000025e-01 8.070539420000000241e-01 3.515905950000000058e-01 2.546887966999999975e+00 5.595573997000000688e+00 1.991701239999999762e-01 1.659751040000000122e-01 2.118810512000000035e+00 1.746887969999999790e-01 2.050484094000000201e+00 1.075933610000000096e+00 3.319502069999999971e-01 3.461964039999999576e-01 2.502074689999999602e-01 8.944674970000000558e-01 7.275242050000000349e-01 1.753803596000000020e+00 1.525172890999999975e+00 3.674965420000000371e-01 8.105117569999999994e-01 5.553250349999999669e-01 3.573997229999999470e-01 1.630705390000000143e-01 1.348547718000000062e+00 3.692531119999999945e+00 1.393914246000000023e+00 2.464730289999999824e-01 2.591977870000000128e-01 7.413554629999999923e-01 1.586445370000000021e-01 3.896265560000000128e-01 2.422959888999999922e+00 3.621023509999999890e-01 4.803596129999999631e-01 3.614107879999999828e-01 8.181189490000000397e-01 6.641770399999999963e-01 4.788381740000000053e-01 5.983402489999999352e-01 4.749654220000000260e-01 3.647302900000000125e-01 4.827109270000000119e-01 2.164591980000000193e-01 1.878405320000000045e-01 8.934883719999999752e-01 1.931561460000000285e-01 9.633887040000000956e-01 2.787375420000000048e-01 3.807308970000000126e-01 1.150631229000000033e+00 1.066445180000000076e-01 2.129568110000000236e-01 1.918272430000000084e-01 1.113621259999999918e-01 1.342192690000000022e-01 1.486378740000000032e-01 1.841860469999999916e-01 1.363455150000000005e-01 2.338205980000000184e-01 1.295681059999999885e-01 3.736212620000000095e-01 2.351495019999999825e-01 1.137009967000000010e+00 1.693820598000000066e+00 1.288372090000000081e-01 1.115681063000000028e+00 6.842524920000000455e-01 1.760797339999999878e-01 1.320930230000000039e-01 1.435880400000000001e-01 1.113621259999999918e-01 1.310530394368159268e-01 4.543521589999999777e-01 1.170099669999999925e-01 1.628571430000000098e-01 1.582059799999999961e-01 1.363189369000000095e+00 2.000000000000000000e+00
7.046332050000000402e-01 8.025372309999999620e-01 3.501103139999999780e-01 2.467733039000000073e+00 5.548400441000000072e+00 2.053226700000000127e-01 1.650579149999999995e-01 2.107280750000000147e+00 1.714009930000000015e-01 1.938913403000000146e+00 1.065637065999999855e+00 3.266685049999999979e-01 3.421125210000000028e-01 2.432432429999999979e-01 8.943739659999999647e-01 7.425537779999999977e-01 1.757170436000000002e+00 1.521097628000000146e+00 3.883066739999999628e-01 8.123276340000000761e-01 5.281301710000000371e-01 3.625206839999999819e-01 1.656094869999999997e-01 1.345421953000000226e+00 3.684914506000000145e+00 1.378240485000000071e+00 2.431053499999999978e-01 2.750965249999999807e-01 7.395201319999999967e-01 1.547159399999999962e-01 3.935466079999999645e-01 2.415471594000000000e+00 3.531439599999999790e-01 4.911748479999999972e-01 3.487313839999999776e-01 8.310810809999998883e-01 6.111417540000000370e-01 4.573910649999999856e-01 5.823221179999999997e-01 4.572531720000000410e-01 3.545228899999999794e-01 4.644236070000000161e-01 1.931880860000000089e-01 1.834551849999999928e-01 8.857297590000000609e-01 1.967235310000000070e-01 9.754941779999999341e-01 2.810046030000000195e-01 4.009612779999999765e-01 1.176617926000000036e+00 9.836176599999998937e-02 1.838613589999999742e-01 1.867045760000000110e-01 1.120362849999999993e-01 1.398591930000000205e-01 1.523828869999999946e-01 1.858245330000000139e-01 1.335634990000000022e-01 2.302328730000000045e-01 1.296371510000000060e-01 3.883021929999999622e-01 2.375440020000000041e-01 1.147982669999999983e+00 1.791835905999999978e+00 1.363390200000000052e-01 1.044476035999999830e+00 7.138505279999999287e-01 1.742485780000000151e-01 1.311264550000000029e-01 1.328865419999999964e-01 1.120362849999999993e-01 1.310530394368159268e-01 4.545085300000000217e-01 1.110885459999999963e-01 1.577308419999999822e-01 1.585431900000000005e-01 1.404481450999999881e+00 2.000000000000000000e+00
6.773591940000001088e-01 7.702349870000000376e-01 3.563968670000000061e-01 2.563222678000000254e+00 4.975195821999999879e+00 2.280865350000000069e-01 1.864975760000000260e-01 2.259045131999999789e+00 1.909735169999999815e-01 2.167847818000000260e+00 9.776202909999999191e-01 3.582618429999999687e-01 3.769116000000000133e-01 2.648265570000000180e-01 8.951883629999999314e-01 7.305110029999999366e-01 1.711115256000000029e+00 1.654792988000000076e+00 4.065647150000000210e-01 7.842223050000000084e-01 5.207012309999999866e-01 4.037672509999999937e-01 1.853785900000000098e-01 1.289444237000000104e+00 3.514546811000000215e+00 1.346139500000000044e+00 2.748974260000000003e-01 2.832898169999999993e-01 7.265945540000000591e-01 1.713912719999999834e-01 4.168220810000000109e-01 2.328422230999999787e+00 3.983588210000000296e-01 5.208877279999999388e-01 4.045132410000000234e-01 8.767251029999999501e-01 7.743379340000000610e-01 5.035434540000000014e-01 6.301753079999999896e-01 4.977620289999999947e-01 4.000372999999999846e-01 5.387914959999999809e-01 2.329354720000000045e-01 2.053556619999999944e-01 8.903996020000000122e-01 1.899353339999999835e-01 9.568065000000000042e-01 2.912452329999999923e-01 2.830376390000000075e-01 1.188028518999999950e+00 1.174763719999999956e-01 2.298955400000000093e-01 1.880285189999999773e-01 1.115072130000000078e-01 1.375393799999999889e-01 1.510528929999999936e-01 1.819764550000000092e-01 1.306582659999999951e-01 2.264135300000000017e-01 1.187199469999999923e-01 3.634554799999999974e-01 2.296468249999999989e-01 1.148731554000000044e+00 1.636212899999999859e+00 1.499751290000000126e-01 1.090532250000000092e+00 6.792405900000000329e-01 1.956557780000000024e-01 1.576852930000000041e-01 1.823909800000000081e-01 1.115072130000000078e-01 1.310530394368159268e-01 4.585475050000000219e-01 1.566904330000000178e-01 1.801525449999999973e-01 1.957386829999999966e-01 1.170038135999999840e+00 2.000000000000000000e+00
5.915721229999999498e-01 6.787682329999999986e-01 3.124797410000000331e-01 2.164181523999999968e+00 4.313938411999999722e+00 1.957860619999999829e-01 1.611021069999999944e-01 1.975688816999999986e+00 1.619124799999999975e-01 1.768719610999999858e+00 8.385737440000000653e-01 3.063209080000000029e-01 3.238249589999999678e-01 2.301458670000000040e-01 7.685575359999999856e-01 6.136142629999999931e-01 1.469692058000000134e+00 1.333063209000000082e+00 3.880064829999999576e-01 6.724473259999999009e-01 4.876823339999999951e-01 3.388978929999999501e-01 1.581847650000000050e-01 1.070340357000000076e+00 2.944894651999999891e+00 1.179578605999999974e+00 2.296596429999999966e-01 2.392220419999999959e-01 6.340356560000000030e-01 1.505672610000000078e-01 3.643435979999999907e-01 2.007131279999999851e+00 3.270664510000000358e-01 4.416531599999999891e-01 3.499189629999999718e-01 7.648298220000000480e-01 6.050243109999999813e-01 4.095623989999999659e-01 5.445705020000000118e-01 4.273906000000000094e-01 3.374392220000000386e-01 4.350081040000000066e-01 2.048622370000000026e-01 1.689715870000000064e-01 8.594417899999999833e-01 1.938647219999999893e-01 9.783756599999999803e-01 2.804458969999999995e-01 3.530299220000000515e-01 1.092615874999999903e+00 1.001592490000000057e-01 2.052635989999999910e-01 1.825496610000000020e-01 1.005783249999999962e-01 1.267286900000000049e-01 1.608415049999999957e-01 1.786103430000000047e-01 1.423183299999999929e-01 2.361914339999999779e-01 1.268125049999999920e-01 3.644287989999999700e-01 2.286480599999999863e-01 1.102087000000000039e+00 1.657027910000000048e+00 1.441622659999999834e-01 1.020870002999999970e+00 6.856927329999999987e-01 1.881652839999999882e-01 1.691392169999999806e-01 1.637750400000000106e-01 1.005783249999999962e-01 1.310530394368159268e-01 4.250272399999999728e-01 1.268963210000000064e-01 1.729947199999999907e-01 1.699773699999999887e-01 1.272986337999999940e+00 2.000000000000000000e+00
6.185172289999999462e-01 7.166724679999999514e-01 3.197006609999999971e-01 2.285938043999999891e+00 4.571179951000000408e+00 2.069265580000000104e-01 1.715976329999999994e-01 2.127044901000000099e+00 1.745562130000000156e-01 1.767316394000000068e+00 8.713887920000000786e-01 3.243995820000000196e-01 3.372781070000000492e-01 2.488687780000000127e-01 8.313609470000000723e-01 6.679429170000000804e-01 1.563696484999999914e+00 1.403411069000000122e+00 4.032370339999999942e-01 7.170205359999999306e-01 5.045248869999999775e-01 3.786982249999999994e-01 1.735120079999999954e-01 1.123564219000000142e+00 3.127567003000000234e+00 1.251827357999999890e+00 2.340758789999999867e-01 2.554820740000000034e-01 6.860424640000000185e-01 1.569787680000000185e-01 3.820048729999999670e-01 2.112077966999999834e+00 3.640793600000000185e-01 4.829446570000000549e-01 3.708666899999999989e-01 8.315349809999998953e-01 6.172989909999999636e-01 4.166376609999999925e-01 5.723981900000000289e-01 4.328228329999999624e-01 3.421510620000000058e-01 4.493560739999999942e-01 2.137138880000000185e-01 1.667365949999999875e-01 8.577662159999999147e-01 1.861206680000000169e-01 1.000503482000000055e+00 2.611395489999999708e-01 3.623395150000000009e-01 1.113535285999999846e+00 8.995552599999999399e-02 1.888059079999999945e-01 1.820928089999999944e-01 1.106822189999999984e-01 1.335067550000000047e-01 1.471846940000000048e-01 1.954350930000000042e-01 1.314089119999999888e-01 2.248888139999999924e-01 1.232692790000000094e-01 3.868423260000000141e-01 2.279936230000000064e-01 1.102290844999999964e+00 1.652261474999999979e+00 1.328354449999999964e-01 1.047243434000000084e+00 7.025258030000000042e-01 1.795753960000000260e-01 1.434924900000000003e-01 1.430729209999999918e-01 1.106822189999999984e-01 1.310530394368159268e-01 4.394562389999999708e-01 1.170596630000000082e-01 1.713518500000000000e-01 1.599395819999999968e-01 1.279936226000000010e+00 2.000000000000000000e+00
7.026082909999998849e-01 6.995808100000000529e-01 3.877503489999999942e-01 2.437587331000000024e+00 4.449231486000000402e+00 2.585002330000000237e-01 1.970190960000000047e-01 2.091057289000000097e+00 1.821145779999999992e-01 2.171401955999999966e+00 8.863530509999999474e-01 3.432696789999999942e-01 3.884489989999999615e-01 3.211457850000000169e-01 9.007918029999999465e-01 6.925943179999999311e-01 1.655798789000000104e+00 1.671169073000000171e+00 4.210526320000000378e-01 7.727061020000000058e-01 4.920819750000000048e-01 3.979972050000000205e-01 1.970190960000000047e-01 1.136003725999999991e+00 3.235211923999999684e+00 1.267582672999999938e+00 2.743362830000000141e-01 2.668840239999999975e-01 6.849091759999998974e-01 1.879366560000000075e-01 4.247787610000000047e-01 2.078947368000000129e+00 4.035864000000000118e-01 5.568234749999999567e-01 4.354913829999999542e-01 9.098742429999999715e-01 8.285980440000000335e-01 5.053563110000000025e-01 6.548672570000000359e-01 5.058220770000000366e-01 4.336283189999999843e-01 5.519329299999999883e-01 2.810898930000000351e-01 1.732847999999999888e-01 8.041032430000000231e-01 1.915949700000000033e-01 9.545554820000000662e-01 2.832561219999999991e-01 2.434370170000000055e-01 1.105559232000000058e+00 1.130597840000000104e-01 2.234723139999999775e-01 1.934701080000000017e-01 1.048974190000000056e-01 1.351202290000000084e-01 1.436135010000000045e-01 1.672181779999999951e-01 1.302669310000000025e-01 2.004191480000000192e-01 1.078755789999999992e-01 3.671961170000000441e-01 2.374806969999999906e-01 1.116589454999999953e+00 1.562761968000000223e+00 1.535407020000000011e-01 1.178138098000000022e+00 6.790205159999999074e-01 1.943525260000000254e-01 1.678799910000000062e-01 2.022942860000000176e-01 1.048974190000000056e-01 1.310530394368159268e-01 4.073461279999999740e-01 1.480255900000000124e-01 2.150893449999999874e-01 2.399073460000000213e-01 1.178248400999999834e+00 2.000000000000000000e+00
5.988687779999999350e-01 6.902714930000000138e-01 3.497737559999999912e-01 2.308371041000000012e+00 4.229411765000000045e+00 2.214932129999999944e-01 1.871040719999999824e-01 2.045475113000000178e+00 1.766968329999999976e-01 1.922171945999999965e+00 8.504524890000000337e-01 3.463800899999999738e-01 3.694570139999999725e-01 2.791855200000000203e-01 8.499999999999999778e-01 6.547511310000000417e-01 1.580316741999999941e+00 1.516289593000000213e+00 4.176470589999999872e-01 7.434389140000000618e-01 4.730769229999999825e-01 3.776018099999999822e-01 1.841628960000000204e-01 1.112217194999999936e+00 3.119004524999999806e+00 1.261312216999999958e+00 2.633484160000000296e-01 2.642533939999999748e-01 6.692307690000000031e-01 1.819004519999999903e-01 4.110859729999999934e-01 2.043438914000000217e+00 3.814479639999999727e-01 5.307692310000000635e-01 4.260180999999999552e-01 8.839366520000000449e-01 7.201357470000000482e-01 4.468325790000000075e-01 6.169683260000000669e-01 4.841628960000000093e-01 4.138009049999999966e-01 5.542986429999999798e-01 2.552036200000000199e-01 1.599548789999999943e-01 7.685279190000000593e-01 1.900733219999999890e-01 9.633389729999999318e-01 2.829103210000000201e-01 3.230682460000000034e-01 9.888324870000000377e-01 9.655950400000000433e-02 2.139875920000000042e-01 1.817258880000000021e-01 1.123519459999999942e-01 1.477721379999999973e-01 1.505922170000000004e-01 1.590524530000000103e-01 1.439368299999999878e-01 2.154540330000000170e-01 1.104342919999999895e-01 3.491257759999999988e-01 2.369994360000000078e-01 1.062380147000000052e+00 1.611957134999999930e+00 1.505922170000000004e-01 1.118668922999999982e+00 6.914833620000000458e-01 1.923293849999999916e-01 1.673998869999999972e-01 1.783417939999999979e-01 1.123519459999999942e-01 1.310530394368159268e-01 4.715172020000000241e-01 1.472081219999999968e-01 2.341793570000000047e-01 1.970671180000000133e-01 1.219966159000000161e+00 2.000000000000000000e+00
5.618665539999999625e-01 6.418918920000000750e-01 3.084881760000000028e-01 2.157728040999999930e+00 4.020692568000000300e+00 2.164273650000000104e-01 1.737753380000000014e-01 1.940878378000000071e+00 1.680743239999999972e-01 1.728040540999999930e+00 8.222128380000000014e-01 3.173564190000000007e-01 3.277027029999999841e-01 2.369087839999999834e-01 7.945523650000000382e-01 6.154983109999999646e-01 1.475717904999999996e+00 1.347339526999999926e+00 4.043496620000000541e-01 6.853885140000000042e-01 3.937922300000000209e-01 3.538851350000000173e-01 1.661739859999999958e-01 1.020481419000000001e+00 2.804265202999999929e+00 1.175042230000000076e+00 2.263513510000000062e-01 2.447212839999999834e-01 6.207770270000000368e-01 1.672297299999999931e-01 3.783783779999999597e-01 1.910261823999999997e+00 3.578969589999999590e-01 5.054898650000000382e-01 3.834459460000000375e-01 8.369932429999999979e-01 6.336570950000000035e-01 4.064611489999999661e-01 5.677787159999999611e-01 4.210304049999999965e-01 3.498733110000000202e-01 4.489020270000000368e-01 2.286739860000000235e-01 1.524767800000000062e-01 7.177134009999999176e-01 1.869747900000000018e-01 9.377487840000000574e-01 2.802963290000000107e-01 3.120300750000000178e-01 9.825298540000000358e-01 8.602388300000000931e-02 1.865325080000000135e-01 1.668509509999999973e-01 1.036046000000000050e-01 1.212958869999999911e-01 1.454002650000000008e-01 1.538036269999999983e-01 1.294781069999999812e-01 2.167182660000000205e-01 1.188633350000000005e-01 3.664307829999999822e-01 2.312030080000000154e-01 1.060039804999999946e+00 1.582706766999999903e+00 1.425254310000000080e-01 9.795444490000000393e-01 6.839893849999999498e-01 1.818885450000000126e-01 1.554621850000000027e-01 1.604378590000000160e-01 1.036046000000000050e-01 1.310530394368159268e-01 4.442724459999999875e-01 1.344537819999999939e-01 1.898496239999999946e-01 1.835471030000000170e-01 1.246130030999999860e+00 2.000000000000000000e+00
